SRX4183071_SRR7279720	SRX4183071_SRR7279720	0.34009482240747	0.0253727048390175	32.3549454430422	0.532366198364584	0.872461020772054	11.4787081526211	43.8336535956633	0.977550722805283	0.952178017966265	717.322816558713	704.568194613099
SRX4183073_SRR7279718	SRX4183073_SRR7279718	0.816451337335161	-0.0466427357950403	26.3804515244644	0.0723887894062116	0.888840126741373	2.82113092171781	29.2015824461822	0.926785987295013	0.973428723090053	790.791823935343	757.61996348933
SRX4183074_SRR7279717	SRX4183074_SRR7279717	0.480204909444421	-0.0420664147606126	10.4918716248285	0.109307126873902	0.589512036318323	3.46645355217402	13.9583251770026	0.955286256727913	0.997352671488526	881.016166111546	847.541870215882
SRX4183075_SRR7279716	SRX4183075_SRR7279716	0.858719378327548	0.0103670453062694	31.534825302671	-0.0477459893980996	0.810973388929449	-1.2509606660569	30.2838646366141	0.973498193089007	0.963131147782738	786.582060590957	799.489004751952
SRX4183077_SRR7279714	SRX4183077_SRR7279714	0.643738714100744	-0.0735125855733758	15.2096340269787	0.0982262250975136	0.741964939198257	3.40337776479754	18.6130117917762	0.928780503132193	1.00229308870557	789.849765031154	800.860700058095
SRX4183078_SRR7279713	SRX4183078_SRR7279713	0.853564451301176	0.00588859236039274	26.2426277250093	0.0137680373092078	0.867332488610383	1.23825903128167	27.480886756291	0.987020453094137	0.981131860733744	858.721416855712	804.355766637373
SRX4183080_SRR7279711	SRX4183080_SRR7279711	0.794752275356239	0.0155669144768324	30.5643710433259	0.113658292860085	0.908410568216324	3.40855800389695	33.9729290472228	0.984420581608542	0.96885366713171	762.209877846954	762.401240376195
SRX4183082_SRR7279709	SRX4183082_SRR7279709	0.652841156566909	-0.00482276232145851	18.3620322266164	0.139342310540763	0.792183467107672	4.87589321965584	23.2379254462722	0.962817751179773	0.967640513501231	787.510139297319	737.785415936075
SRX4183083_SRR7279708	SRX4183083_SRR7279708	0.313871793169335	-0.0176242451326853	42.6295524948826	0.574001430700006	0.887873223869341	9.03023758220037	51.659790077083	0.973880008746188	0.991504253878874	856.91700374563	784.02022239954
SRX4183084_SRR7279707	SRX4183084_SRR7279707	0.787722955017178	-0.0214278725729415	42.4415491197618	0.128174803780825	0.915897758798003	1.82800011672414	44.2695492364859	0.971808533939438	0.993236406512379	891.745856761376	764.072576231032
SRX4183085_SRR7279706	SRX4183085_SRR7279706	0.883662453689497	-0.0504420507021482	30.2415511144553	0.0282122094629249	0.911874663152421	0.248058353607618	30.4896094680629	0.94140979581633	0.991851846518478	866.563099466151	828.93951309396
SRX4183086_SRR7279705	SRX4183086_SRR7279705	0.788699657610928	-0.00793828103927896	38.8130724695863	0.10932534742419	0.898025005035119	2.19118815142069	41.004260621007	0.982871582206186	0.990809863245465	840.748269679543	792.602201131532
SRX4183089_SRR7279702	SRX4183089_SRR7279702	0.55223765532177	-0.0618327737635866	33.2780722773324	0.301870161227194	0.854107816548964	8.05169816422419	41.3297704415566	0.850135777749248	0.911968551512835	814.895692909741	758.671993056764
SRX4183093_SRR7279698	SRX4183093_SRR7279698	0.589143247298501	-0.00599415617807464	43.9817307057751	0.390481551193375	0.979624798491876	7.96979414406529	51.9515248498404	0.98307380557463	0.989067961752704	788.270907301984	718.057110390512
SRX4183095_SRR7279696	SRX4183095_SRR7279696	0.892645636014214	0.0372408931127286	34.1365020206252	0.0860289358498386	0.978674571864053	4.09504520648963	38.2315472271148	1.00492638343253	0.967685490319803	766.93188445742	730.629195425948
SRX4183098_SRR7279693	SRX4183098_SRR7279693	0.54869503219438	0.0107035508060029	38.0616299316355	0.328630602326123	0.877325634520503	7.52669076200288	45.5883206936384	0.966967688999484	0.956264138193482	833.56553977169	762.523125685481
SRX4183099_SRR7279692	SRX4183099_SRR7279692	0.656209425872458	-0.0436788637360439	28.7870521537063	0.278538915918183	0.934748341790641	10.295575623397	39.0826277771033	0.94364870184971	0.987327565585754	678.520591393215	714.758771701461
SRX4183100_SRR7279691	SRX4183100_SRR7279691	0.777360846750409	0.0215388384831322	37.7697808528372	0.0553603463665687	0.832721193116978	2.77600289076562	40.5457837436028	0.969322877888028	0.947784039404896	803.82329157493	737.81648869279
SRX4183101_SRR7279690	SRX4183101_SRR7279690	0.863727382404837	-0.00791553070774831	19.5941297241095	-0.0411825560539377	0.822544826350899	-2.03094517580766	17.5631845483018	0.978420932365182	0.98633646307293	845.360028758712	861.043535076739
SRX4183102_SRR7279689	SRX4183102_SRR7279689	0.795908405794089	-0.0236623616176295	27.101539832894	0.100388163688578	0.896296569482666	5.04537884881564	32.1469186817096	0.9579394668721	0.98160182848973	769.914041807794	722.223489145288
SRX4183103_SRR7279688	SRX4183103_SRR7279688	0.812809607767106	-0.0991955044260479	33.9993787850833	0.129851638748711	0.942661246515817	3.79290837289427	37.7922871579776	0.880737788846333	0.979933293272381	808.131333595025	767.814557999235
SRX4183104_SRR7279687	SRX4183104_SRR7279687	0.594369300822557	-0.00144548362398833	39.414475444987	0.354500784358033	0.94887008518059	9.02625156716838	48.4407270121554	0.972984042260903	0.974429525884892	724.842473121557	698.214111860421
SRX4183105_SRR7279686	SRX4183105_SRR7279686	0.459184710041069	0.0183308711593616	32.7285978517444	0.405442792487384	0.864627502528453	7.17753711789948	39.9061349696439	0.933362272426577	0.915031401267216	783.926583148443	700.946865664541
SRX4183106_SRR7279685	SRX4183106_SRR7279685	0.787005583250553	0.0244970160026288	22.9071734924464	0.0722662513982796	0.859271834648833	1.6398739499305	24.5470474423769	0.963269908197356	0.938772892194728	891.791258635858	842.155960798832
SRX4183107_SRR7279684	SRX4183107_SRR7279684	0.81112591763589	-0.0395451175273397	24.4097665030261	0.0766654692040662	0.887791386839956	4.05207017499186	28.4618366780179	0.952784778012159	0.992329895539499	859.423010116774	804.254068947414
SRX4183109_SRR7279682	SRX4183109_SRR7279682	0.807429030057264	-0.00776210816312806	25.0415235922158	0.180274119693716	0.98770314975098	5.62615934854037	30.6676829407562	0.986818558085366	0.994580666248494	859.529978407338	792.463373824453
SRX4183110_SRR7279681	SRX4183110_SRR7279681	0.620196383970793	0.0125525883947066	30.0604550425864	0.321720855010442	0.941917238981235	10.1017846093049	40.1622396518913	0.995265755097069	0.982713166702363	797.401414980648	830.72683668162
SRX4183111_SRR7279680	SRX4183111_SRR7279680	0.681033660844462	-0.000863872234448615	19.8424365908263	0.132544308704986	0.813577969549448	4.89213915749737	24.7345757483236	0.993847205683567	0.994711077918015	752.721636106897	757.565263194499
SRX4183114_SRR7279677	SRX4183114_SRR7279677	0.117906465642279	0.0101416042726029	31.8081197628006	0.780861608088594	0.898768073730873	20.6917697002438	52.4998894630444	0.96185854281711	0.951716938544507	836.026860316948	706.903875966465
SRX4183119_SRR7279672	SRX4183119_SRR7279672	0.543332861939634	0.0703718222767644	11.2202682420672	0.121744545643454	0.665077407583088	5.09685507061455	16.3171233126818	0.976532845934297	0.906161023657532	720.991185579242	728.179385831955
SRX4183120_SRR7279671	SRX4183120_SRR7279671	0.688488117303057	-0.00377734759333848	33.4761720032118	0.147496707989995	0.835984825293052	2.89370100527373	36.3698730084855	0.986507651057097	0.990284998650436	832.053686612758	804.182558465502
